module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,2185988840248905070,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/numpy/function.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2186990016163627689,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_utils/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2204254646762824373,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/arrays/base.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2208297153397088127,/projects/bdau/envs/sc2026/lib/python3.9/socketserver.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,226827560216266762,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/parser/_parser.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,230239946227900861,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/FileStream.cpython-39.pyc,/projects,lustre,977,1,0,0,0,0,0,0,977,0,1,0,0,0,0,0,0,1048576,1,0,1.874817,1.874579,0.000000,0.000026,0.000000,0.000603,1.874467,1.874141,1.874560,1.874520,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2307232727294846072,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/__init__.cpython-39.pyc,/projects,lustre,1592,1,0,0,0,0,0,0,1592,0,1,0,0,0,0,0,0,1048576,1,0,1.867062,1.866796,0.000000,0.000026,0.000000,0.001312,1.866682,1.865675,1.866775,1.866735,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1591,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2309089368624598434,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/bit_generator.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2315023547267837704,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/Chunk.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2345202963138894430,/projects/bdau/envs/sc2026/lib/python3.9/platform.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2366117991282295244,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/PredictionMode.cpython-39.pyc,/projects,lustre,5051,1,0,0,0,0,0,0,5051,0,1,0,0,0,0,0,0,1048576,1,0,2.108507,2.108186,0.000000,0.000028,0.000000,0.001046,2.108049,2.107372,2.108164,2.108120,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5050,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2374185978496600630,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/_compat_pickle.cpython-39.pyc,/projects,lustre,5481,1,0,0,0,0,0,0,5481,0,1,0,0,0,0,0,0,1048576,1,0,0.457926,0.457917,0.000000,0.000057,0.000000,0.004257,0.457711,0.453546,0.457895,0.457817,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5480,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2380194587486677265,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/error/__pycache__/ErrorStrategy.cpython-39.pyc,/projects,lustre,9888,1,0,0,0,0,0,0,9888,0,1,0,0,0,0,0,0,1048576,1,0,2.073699,2.073354,0.000000,0.000028,0.000000,0.001241,2.073215,2.072374,2.073333,2.073288,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9887,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,240791177387403563,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/dfa/__pycache__/DFAState.cpython-39.pyc,/projects,lustre,2346,1,0,0,0,0,0,0,2346,0,1,0,0,0,0,0,0,1048576,1,0,2.069056,2.068617,0.000000,0.000027,0.000000,0.003247,2.068498,2.065727,2.068590,2.068549,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2345,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2426973939447268234,/projects/bdau/envs/sc2026/lib/python3.9/pathlib.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2430719721597725856,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/types.cpython-39.pyc,/projects,lustre,9229,1,0,0,0,0,0,0,9229,0,1,0,0,0,0,0,0,1048576,1,0,0.182652,0.182641,0.000000,0.000078,0.000000,0.000595,0.182356,0.181897,0.182613,0.182493,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9228,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,244059001598060414,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pytz/tzinfo.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2490956288906740992,/projects/bdau/envs/sc2026/lib/python3.9/operator.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2493139670707935560,/projects/bdau/envs/sc2026/lib/python3.9/logging/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2504217735948174923,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/enum.cpython-39.pyc,/projects,lustre,26013,1,0,0,0,0,0,0,26013,0,1,0,0,0,0,0,0,1048576,1,0,0.181008,0.181000,0.000000,0.000078,0.000000,0.001824,0.180657,0.178992,0.180970,0.180824,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26012,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2518332266614938153,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/multiarray.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2528608782067161002,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/arrays/_utils.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2539687039670412898,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/parser/__pycache__/isoparser.cpython-39.pyc,/projects,lustre,11263,1,0,0,0,0,0,0,11263,0,1,0,0,0,0,0,0,1048576,1,0,4.556915,4.556907,0.000000,0.000129,0.000000,0.000574,4.556533,4.556121,4.556878,4.556704,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11262,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2579325517292288588,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/missing.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2638858689998294635,/projects/bdau/envs/sc2026/lib/python3.9/pickle.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2661960938659570687,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2739348174439959716,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/__pycache__/_array_utils_impl.cpython-39.pyc,/projects,lustre,1716,1,0,0,0,0,0,0,1716,0,1,0,0,0,0,0,0,1048576,1,0,0.691365,0.691357,0.000000,0.000217,0.000000,0.002722,0.690850,0.688276,0.691331,0.691013,0.000316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2742136432404872479,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/resolver.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2755975372886568786,/projects/bdau/envs/sc2026/lib/python3.9/lzma.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2767671031425404894,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/Token.cpython-39.pyc,/projects,lustre,3193,1,0,0,0,0,0,0,3193,0,1,0,0,0,0,0,0,1048576,1,0,1.872745,1.869189,0.000000,0.000026,0.000000,0.003979,1.869065,1.868678,1.869169,1.869130,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3192,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2770138675119211326,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_type_aliases.cpython-39.pyc,/projects,lustre,2567,1,0,0,0,0,0,0,2567,0,1,0,0,0,0,0,0,1048576,1,0,0.421578,0.421570,0.000000,0.000035,0.000000,0.001862,0.421419,0.419619,0.421548,0.421497,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2566,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2779645230618457423,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/SemanticContext.cpython-39.pyc,/projects,lustre,7375,1,0,0,0,0,0,0,7375,0,1,0,0,0,0,0,0,1048576,1,0,2.034286,2.032207,0.000000,0.000026,0.000000,0.011016,2.032078,2.023181,2.032181,2.032140,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7374,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2807586050085625863,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/hashlib.cpython-39.pyc,/projects,lustre,6684,1,0,0,0,0,0,0,6684,0,1,0,0,0,0,0,0,1048576,1,0,1.039604,1.039299,0.000000,0.000104,0.000000,0.000991,1.038849,1.038357,1.039224,1.039081,0.000141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6683,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2818098860402154905,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/resource.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2825881038145917130,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/__pycache__/errors.cpython-39.pyc,/projects,lustre,1974,1,0,0,0,0,0,0,1974,0,1,0,0,0,0,0,0,1048576,1,0,2.366834,2.366825,0.000000,0.000147,0.000000,0.000497,2.366494,2.366114,2.366798,2.366613,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1973,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,283720060558888380,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/bottleneck/slow/__pycache__/__init__.cpython-39.pyc,/projects,lustre,296,1,0,0,0,0,0,0,296,0,1,0,0,0,0,0,0,1048576,1,0,5.909797,5.908036,0.000000,0.000033,0.000000,0.002489,5.907888,5.907203,5.908008,5.907956,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2879828546759806941,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/Recognizer.cpython-39.pyc,/projects,lustre,4468,1,0,0,0,0,0,0,4468,0,1,0,0,0,0,0,0,1048576,1,0,1.951732,1.951287,0.000000,0.000026,0.000000,0.005400,1.951162,1.946245,1.951254,1.951213,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4467,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2894126791895360837,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/psutil/__pycache__/_pslinux.cpython-39.pyc,/projects,lustre,52241,1,0,0,0,0,0,0,52241,0,1,0,0,0,0,0,0,1048576,1,0,2.799254,2.798922,0.000000,0.000031,0.000000,0.000863,2.798784,2.798291,2.798897,2.798836,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52240,0,52241,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2903778953249140114,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/_pickle.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2917486152493679757,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/__pycache__/initialize.cpython-39.pyc,/projects,lustre,6175,1,0,0,0,0,0,0,6175,0,1,0,0,0,0,0,0,1048576,1,0,2.737473,2.737464,0.000000,0.000043,0.000000,0.000611,2.737322,2.736763,2.737441,2.737377,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6174,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,2933672276578041173,/projects/bdau/envs/sc2026/lib/python3.9/ctypes/_endian.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,2946784866507937151,/projects/bdau/envs/sc2026/lib/python3.9/dis.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
